Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
JPS,Financial,1.94B,-,11.05,1.05,-,-,203.78M,-,13.54%,-,0.60,-,-,-,-,-1.45%,3.36%,-7.74%,1.06%,1.04%,1.12%,0.77%,6.63%,-2.16%,4.38%,-8.71%,109.40%,53.58,-0.10%,0.78,9.53,-1.14%,359911
JQC,Financial,870.61M,-,10.26,0.93,-,-,135.61M,-,40.19%,-,0.16,-,-,-,-,-0.77%,-0.31%,-15.30%,0.90%,0.87%,-0.27%,0.98%,5.72%,-1.98%,4.56%,-16.51%,71.20%,50.66,0.16%,0.71,6.42,-0.16%,597653
JRO,Financial,375.82M,-,10.35,1.00,-,-,40.54M,-,53.01%,-,0.32,-,-,-,-,-0.96%,1.64%,-7.02%,1.17%,1.02%,0.14%,3.85%,12.53%,-1.38%,9.64%,-8.04%,73.92%,58.13,0.00%,0.73,9.27,-0.54%,265696
JRS,Financial,260.03M,-,18.37,1.04,-,-,28.89M,-,14.52%,-,0.14,-,-,-,-,2.51%,9.62%,-18.11%,1.97%,1.81%,3.96%,6.14%,14.30%,-2.49%,12.36%,-19.06%,100.00%,65.92,0.11%,0.40,9.00,-0.55%,45298
JRSH,Consumer Cyclical,67.76M,14.42,0.79,1.19,2.48,23.37,11.33M,5.79M,4.80%,0.04%,0.10,7.00%,8.50%,5.40,0.02,4.92%,-1.65%,-3.40%,4.25%,4.67%,3.91%,5.48%,19.89%,-5.84%,14.70%,-16.45%,65.83%,56.87,-0.66%,0.65,5.97,-1.32%,16548
JT,Financial,95.20M,-,0.38,0.07,0.89,-,21.13M,16.31M,22.60%,0.99%,0.68,-17.80%,-26.90%,2.90,0.05,28.98%,53.38%,-52.71%,13.51%,9.76%,38.63%,49.71%,-0.05%,14.94%,89.17%,-61.91%,89.17%,77.34,-1.31%,3.26,4.54,18.85%,782966
JUPW,Healthcare,69.16M,-,91.75,-,691.58,-,9.16M,4.25M,-,0.30%,0.02,-,-,0.20,-,17.97%,27.53%,-,17.96%,13.75%,23.13%,37.15%,45.27%,-10.44%,93.59%,-10.44%,102.41%,65.94,-2.73%,2.24,7.55,-1.95%,1359723
JVA,Consumer Defensive,28.30M,5400.00,0.37,1.15,12.86,25.72,5.57M,4.82M,30.50%,0.25%,0.23,0.00%,0.00%,7.20,0.17,2.08%,10.43%,45.47%,6.33%,7.79%,5.20%,22.41%,53.13%,-5.59%,47.54%,-5.59%,206.82%,61.21,0.37%,0.48,5.40,-0.37%,25031
KALA,Healthcare,467.49M,-,88.21,4.57,2.94,-,56.03M,55.43M,81.70%,17.08%,4.82,-43.10%,-93.70%,9.10,0.68,-8.39%,15.07%,30.36%,7.80%,6.78%,6.39%,12.36%,-5.54%,-13.43%,30.56%,-41.21%,71.23%,56.63,0.68%,0.79,8.63,-1.71%,1557593
KBNT,Technology,82.43M,-,46.58,5.66,9.81,-,7.66M,5.75M,4.00%,13.08%,0.97,-,-,3.30,0.05,18.04%,29.30%,-,13.05%,10.30%,22.35%,22.47%,69.81%,-18.39%,97.14%,-18.39%,261.43%,65.53,1.49%,0.37,7.59,2.57%,287943
KBSF,Consumer Cyclical,12.60M,-,1.06,0.26,-,-,2.52M,1.47M,11.50%,2.75%,0.12,-,-,-,-,4.82%,50.60%,157.73%,13.75%,16.63%,26.10%,50.66%,104.04%,-14.24%,95.31%,-14.24%,426.32%,71.04,0.00%,0.74,5.00,-0.20%,252116
KDMN,Healthcare,734.47M,-,60.70,8.14,4.60,-,169.31M,155.55M,95.10%,17.92%,9.26,-47.50%,-87.00%,5.80,0.03,-12.78%,8.16%,0.22%,6.13%,7.17%,-7.58%,2.01%,8.40%,-19.02%,21.31%,-19.02%,101.74%,45.49,0.00%,1.72,4.64,-4.33%,5180707
KERN,Healthcare,129.51M,-,9.89,2.95,9.06,-,14.06M,12.51M,9.80%,14.79%,0.58,-34.20%,-57.90%,1.00,0.42,-4.04%,18.64%,10.91%,19.54%,16.38%,16.85%,53.29%,33.91%,-24.99%,150.96%,-31.85%,260.83%,61.94,-6.68%,0.78,7.83,-3.09%,2495356
KFFB,Financial,54.66M,-,4.44,1.06,2.20,-,8.22M,3.10M,2.90%,0.03%,0.13,-3.80%,-21.30%,-,0.00,3.56%,-8.98%,-9.59%,4.31%,3.56%,2.80%,0.18%,4.41%,-18.01%,9.85%,-18.01%,52.05%,54.02,-2.11%,1.24,6.69,0.75%,7787
KFS,Consumer Cyclical,103.30M,-,1.74,17.77,5.04,-,22.21M,15.66M,36.90%,0.06%,0.25,-2.30%,-123.80%,-,43.37,1.76%,-5.52%,170.18%,2.94%,4.32%,-0.67%,1.36%,48.32%,-16.00%,52.48%,-16.00%,266.67%,51.43,-1.35%,0.22,4.62,4.05%,8350
KGC,Basic Materials,8.98B,8.65,2.24,1.59,9.62,11.68,1.26B,1.26B,69.90%,1.87%,1.30,11.00%,19.60%,1.80,0.34,1.93%,2.79%,43.58%,3.90%,3.42%,3.80%,1.17%,-5.56%,-9.39%,9.17%,-28.45%,171.32%,54.23,-1.10%,1.00,7.38,1.37%,17987298
KIN,Healthcare,203.48M,-,4.78,2.67,3.27,-,39.31M,36.95M,67.80%,2.21%,2.23,-24.90%,-34.80%,12.70,0.25,2.36%,7.22%,-43.97%,7.56%,8.93%,5.17%,14.08%,19.43%,-13.33%,42.47%,-56.41%,67.47%,59.10,-0.57%,1.09,5.20,-0.76%,399321
KINS,Financial,78.15M,-,0.59,0.88,3.20,-,10.67M,9.40M,38.70%,0.28%,1.30,-2.40%,-8.70%,-,0.33,1.10%,10.15%,-0.14%,2.93%,3.53%,2.79%,9.57%,27.75%,-3.02%,26.72%,-3.02%,90.70%,61.88,0.96%,0.58,7.38,1.51%,11610
KIQ,Industrials,53.30M,33.24,3.54,4.33,-,-,47.17M,45.07M,5.04%,0.50%,0.10,-,-,-,-,32.94%,72.49%,29.22%,21.47%,18.48%,31.82%,68.45%,85.33%,-23.65%,139.41%,-23.65%,153.93%,64.89,0.88%,0.93,1.13,0.00%,1999078
KMDA,Healthcare,312.31M,14.54,2.33,1.80,-,-,44.74M,28.79M,41.94%,2.38%,2.90,-,-,-,-,-5.55%,-1.13%,6.40%,4.68%,4.97%,-1.02%,3.07%,-11.47%,-14.46%,12.04%,-47.64%,58.64%,49.13,1.57%,1.38,6.98,-0.14%,325557
KMF,Financial,303.48M,-,-,-,-,-,47.20M,-,35.40%,-,0.43,-,-,-,-,0.47%,-3.02%,-37.21%,1.89%,2.28%,1.63%,6.37%,29.62%,-4.46%,21.55%,-39.17%,427.05%,58.79,-1.09%,0.53,6.43,0.16%,138753
KMPH,Healthcare,106.53M,-,8.66,-,-,-,4.43M,3.98M,2.40%,8.12%,0.26,-129.90%,20.80%,0.10,-,26.98%,51.54%,66.48%,13.96%,9.92%,32.26%,-11.03%,9.91%,-52.25%,83.65%,-57.79%,381.40%,56.17,-1.79%,1.73,9.32,-2.10%,2158686
KNDI,Consumer Cyclical,745.29M,-,7.00,2.16,31.18,-,54.11M,43.68M,6.60%,30.87%,1.01,-1.90%,-3.00%,1.80,0.13,2.74%,6.89%,110.77%,8.90%,9.48%,3.51%,9.31%,36.68%,-18.03%,33.14%,-48.42%,314.75%,54.50,-1.21%,0.22,9.00,-1.32%,2887674
KOR,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.28%,0.00%,40.24%,4.11%,4.99%,3.54%,-0.35%,-5.10%,-10.90%,14.49%,-27.96%,231.34%,53.81,-0.42%,0.62,2.37,0.00%,118544
KOS,Energy,1.11B,-,1.13,2.74,3.68,5.38,405.41M,385.49M,86.40%,6.35%,2.59,-11.00%,-77.00%,1.00,5.55,7.46%,-0.35%,-46.47%,7.10%,7.91%,9.67%,17.04%,63.48%,-4.95%,90.73%,-47.92%,474.85%,59.30,-2.16%,0.44,2.88,3.60%,4156623
KRKR,Communication Services,181.60M,-,2.00,2.76,5.92,-,40.80M,33.52M,0.10%,0.03%,0.02,-11.40%,-16.80%,3.30,0.00,7.66%,56.19%,-19.34%,10.60%,20.39%,14.97%,38.06%,38.52%,-42.12%,96.02%,-42.12%,114.85%,63.20,-2.82%,1.00,4.92,-1.01%,431066
KRMD,Healthcare,186.12M,-,7.08,4.80,-,232.65,43.92M,39.33M,62.30%,2.36%,1.71,-1.50%,-1.80%,8.00,0.00,3.07%,-16.76%,-26.80%,5.74%,5.74%,-4.38%,-16.64%,-42.14%,-32.77%,11.34%,-65.97%,21.39%,40.80,0.23%,0.44,4.37,1.16%,240436
KRP,Energy,376.35M,-,4.06,1.06,30.60,5.86,35.42M,6.94M,35.20%,4.38%,1.45,-22.40%,-47.80%,3.70,0.52,11.31%,5.64%,-30.18%,4.75%,4.39%,9.99%,11.29%,23.88%,0.21%,27.32%,-31.65%,177.49%,65.37,-1.48%,0.58,9.74,2.96%,122404
KTCC,Technology,82.00M,15.19,0.17,0.71,54.67,-,10.76M,10.05M,46.00%,1.07%,1.66,1.60%,4.10%,2.50,0.72,-14.83%,2.36%,30.82%,6.47%,5.73%,-6.78%,-1.81%,8.03%,-17.62%,15.70%,-25.48%,211.16%,42.73,0.25%,2.95,7.81,-2.13%,190371
KTRA,Healthcare,68.67M,-,-,-,3.04,-,17.11M,16.17M,1.20%,3.69%,0.57,-320.90%,-,9.60,-,27.18%,77.14%,350.91%,19.67%,15.56%,25.82%,53.69%,96.65%,-25.97%,96.83%,-25.97%,552.63%,63.97,-3.10%,1.06,2.48,-3.88%,1105463
KUKE,Communication Services,265.57M,-,12.29,-,120.71,-,29.28M,21.07M,-,0.13%,0.08,-,-,1.30,0.12,-0.98%,-10.64%,-,3.09%,5.64%,-2.02%,-2.85%,-2.85%,-39.77%,6.96%,-39.77%,6.96%,-,-0.80%,0.11,9.07,4.25%,35050
KXIN,Financial,279.63M,-,1.71,-,279.63,-,59.65M,10.95M,0.70%,8.25%,0.13,-,-,1.00,-,11.23%,6.23%,281.00%,17.49%,10.98%,8.05%,0.90%,90.51%,-50.47%,25.29%,-68.21%,964.73%,54.20,0.98%,0.43,4.26,3.90%,3000778
KYN,Financial,882.61M,-,54.94,1.01,-,-,126.45M,-,23.86%,-,0.53,-,-,-,-,3.25%,-0.85%,-47.48%,2.97%,3.33%,4.37%,8.55%,28.48%,-3.66%,25.31%,-48.14%,598.00%,60.87,-0.44%,0.52,6.98,2.20%,575532
KZR,Healthcare,282.14M,-,-,2.00,1.88,-,50.00M,31.61M,54.40%,3.72%,4.95,-29.20%,-31.70%,24.80,0.00,13.77%,10.85%,12.71%,12.48%,7.52%,7.82%,7.46%,14.44%,-18.51%,18.93%,-38.41%,176.61%,55.75,1.32%,0.46,6.03,-0.50%,108870
LAIX,Consumer Defensive,120.32M,-,0.80,-,2.38,-,49.47M,29.44M,36.70%,0.04%,0.00,-75.40%,107.80%,0.40,-,-4.89%,159.33%,-19.79%,16.63%,24.44%,65.67%,114.21%,68.39%,-66.61%,186.03%,-66.61%,186.03%,72.98,4.42%,2.02,3.89,7.46%,5871692
LCI,Healthcare,278.47M,-,0.51,2.00,8.14,9.60,39.44M,35.03M,89.00%,22.35%,16.31,-18.90%,-78.60%,2.50,4.78,6.32%,-2.24%,-26.79%,5.80%,8.86%,-8.60%,-4.01%,-1.62%,-38.69%,9.15%,-38.69%,34.15%,45.37,-0.77%,1.41,6.56,0.77%,678742
LCTX,Healthcare,437.61M,-,162.08,4.92,11.49,-,149.97M,142.42M,35.60%,3.23%,2.75,-23.60%,-26.50%,5.10,0.01,18.11%,47.06%,97.37%,9.29%,11.00%,18.32%,44.13%,136.32%,-3.23%,115.97%,-3.23%,417.15%,70.51,3.89%,1.71,3.00,6.01%,2867108
LEAF,Communication Services,246.21M,-,1.28,4.19,7.46,57.26,27.02M,20.16M,57.80%,1.16%,0.57,-12.00%,-25.90%,1.00,0.24,11.91%,66.21%,121.45%,12.20%,8.96%,24.68%,40.30%,60.39%,-3.81%,75.36%,-3.81%,611.65%,71.02,0.73%,1.11,7.33,6.70%,456676
LEDS,Technology,29.05M,-,5.59,14.38,10.76,-,4.01M,2.36M,6.00%,1.24%,0.07,-6.40%,-39.70%,0.80,4.33,52.10%,90.64%,223.50%,53.84%,20.52%,56.14%,78.15%,106.73%,-31.02%,117.11%,-31.02%,528.16%,69.99,-17.04%,4.04,6.47,-10.39%,1654412
LEE,Communication Services,130.70M,17.25,0.18,-,3.88,3.08,56.16M,49.94M,42.50%,3.75%,4.13,-0.10%,1.40%,0.80,-,19.58%,60.28%,36.97%,11.44%,9.72%,42.23%,65.30%,117.63%,-8.70%,121.57%,-8.70%,218.31%,86.84,-0.44%,1.59,2.26,-0.88%,721056
LEJU,Real Estate,436.14M,24.73,0.61,1.57,1.58,-,136.19M,133.97M,2.10%,0.20%,1.24,3.10%,6.80%,1.50,0.00,-2.15%,34.60%,77.22%,5.72%,7.06%,16.98%,27.59%,37.64%,-6.45%,48.64%,-54.17%,209.71%,67.39,-0.95%,0.39,3.19,0.95%,84269
LEO,Financial,536.87M,79.91,15.37,1.03,-,-,62.21M,-,15.64%,-,0.02,-,-,-,-,-0.35%,2.37%,-2.49%,1.02%,0.99%,1.21%,1.77%,5.93%,-2.38%,5.12%,-4.30%,48.11%,55.93,-0.11%,1.03,8.63,-0.92%,116398
LEXX,Consumer Defensive,35.13M,-,58.55,11.06,70.26,-,5.10M,4.55M,0.10%,0.45%,0.11,-144.40%,-157.20%,5.40,0.00,-3.19%,58.41%,-53.30%,18.41%,12.56%,25.06%,1.95%,-12.95%,-33.62%,75.34%,-55.42%,75.34%,55.00,1.50%,1.21,6.97,-12.66%,219070
LFT,Real Estate,80.34M,11.24,2.32,0.71,8.28,23.63,24.94M,22.20M,41.80%,0.15%,0.56,1.10%,6.40%,-,4.54,0.93%,0.00%,0.56%,2.25%,2.65%,1.04%,1.91%,22.62%,-13.17%,11.02%,-13.17%,284.69%,54.74,1.83%,0.62,3.27,0.00%,37229
LFVN,Consumer Defensive,126.97M,11.61,0.55,3.74,6.45,8.58,14.19M,12.96M,51.60%,5.21%,7.95,18.40%,35.70%,1.90,0.00,-3.41%,1.96%,-40.97%,6.55%,4.48%,-0.27%,-4.65%,-24.97%,-16.96%,7.35%,-45.29%,20.65%,46.90,0.00%,1.12,9.35,2.41%,95077
LGHL,Financial,83.84M,10.85,4.96,8.09,10.35,-,17.40M,9.64M,5.70%,0.42%,0.04,-,-,-,0.06,28.99%,8.80%,-55.63%,17.47%,14.89%,33.45%,59.21%,13.99%,-17.44%,147.22%,-62.19%,155.01%,65.87,2.94%,6.91,4.45,30.88%,7146189
LIFE,Healthcare,51.52M,-,6.06,1.87,1.42,-,9.65M,9.59M,64.00%,0.46%,0.04,-38.40%,-52.50%,4.80,0.10,12.45%,58.12%,48.69%,19.95%,11.14%,34.66%,43.33%,57.50%,-25.21%,79.02%,-25.21%,192.49%,62.70,1.12%,0.61,6.23,-0.64%,746606
LINC,Consumer Defensive,161.50M,14.70,0.57,3.40,6.09,-,24.82M,24.04M,72.80%,1.61%,2.61,-0.50%,-2.10%,0.90,0.39,-0.48%,1.31%,167.97%,5.22%,5.18%,1.58%,-2.78%,14.05%,-22.14%,9.17%,-31.15%,266.27%,51.32,-0.34%,1.84,6.19,6.17%,272683
LINX,Technology,1.25B,-,-,-,-,-,175.69M,104.36M,3.58%,0.01%,0.37,-,-,-,-,0.85%,-0.14%,-13.68%,1.39%,2.19%,2.35%,0.99%,22.41%,-4.17%,7.22%,-13.68%,151.94%,57.08,0.28%,0.40,7.13,0.28%,16631
LITB,Consumer Cyclical,492.37M,23.08,1.45,10.39,10.73,-,110.30M,107.26M,10.10%,0.18%,0.29,23.60%,76.40%,0.90,0.00,37.65%,95.30%,361.20%,13.55%,10.58%,55.79%,69.55%,133.58%,4.58%,127.36%,4.58%,685.22%,79.97,-1.72%,2.17,4.57,12.01%,1404544
LIVX,Communication Services,340.94M,-,7.64,25.26,16.47,-,69.04M,51.26M,44.00%,9.89%,5.12,-56.60%,-,0.70,1.74,9.84%,29.38%,228.77%,10.45%,9.17%,14.67%,34.76%,57.48%,-7.16%,106.90%,-7.16%,566.67%,64.85,0.89%,1.14,4.80,7.38%,1130852
LJPC,Healthcare,190.50M,-,6.41,-,-,-,27.37M,26.98M,78.60%,9.87%,2.76,-55.80%,83.20%,2.20,-,-5.09%,24.03%,-21.70%,8.94%,9.93%,5.35%,28.99%,39.07%,-14.52%,78.46%,-28.46%,99.89%,58.41,-0.87%,0.19,6.71,-2.33%,184752
LKCO,Communication Services,361.98M,-,19.25,6.14,1809.90,-,227.66M,139.19M,9.40%,0.03%,0.01,-,-,0.40,0.00,148.44%,89.26%,55.88%,30.97%,17.11%,118.92%,131.06%,173.99%,18.66%,211.76%,13.57%,367.65%,84.62,-0.83%,10.56,1.59,32.50%,55653826
LLNW,Technology,465.50M,-,1.98,2.73,3.73,-,122.36M,118.15M,80.00%,10.58%,2.64,-3.50%,-5.00%,5.30,0.56,-10.72%,-6.28%,-28.87%,10.40%,8.99%,-12.15%,-8.10%,-25.02%,-29.50%,1.15%,-51.71%,15.31%,41.59,-25.44%,6.06,3.95,-13.27%,28654581
LMFA,Financial,30.13M,-,18.83,1.66,2.47,-,26.52M,14.79M,22.30%,9.45%,0.11,-72.90%,-95.90%,17.00,0.00,8.74%,6.42%,139.18%,11.54%,15.10%,8.65%,57.96%,97.94%,-46.22%,240.99%,-59.30%,563.33%,60.32,-0.96%,0.20,1.99,-4.78%,2608957
LMNL,Healthcare,162.04M,0.30,62.32,4.92,5.77,-,23.59M,9.50M,6.80%,2.86%,0.18,-,-,2.20,2.09,12.07%,15.84%,-39.57%,11.87%,9.00%,13.27%,23.62%,-33.66%,-17.26%,56.00%,-81.40%,66.67%,60.63,0.86%,0.24,5.85,0.86%,368629
LND,Consumer Defensive,263.96M,3.70,-,1.01,-,-,59.18M,23.52M,0.41%,0.01%,0.11,-,-,-,-,-1.55%,-12.55%,-1.33%,4.50%,5.47%,-9.82%,-10.87%,5.04%,-22.03%,3.72%,-22.03%,78.40%,39.57,1.12%,2.01,4.46,0.22%,39446
LNSR,Healthcare,92.77M,-,3.49,-,-,-,10.64M,7.11M,36.24%,4.87%,6.92,-,-,-,-,16.27%,26.74%,-,8.43%,7.47%,23.40%,18.75%,7.56%,-7.04%,42.25%,-31.39%,175.95%,69.13,-1.69%,0.51,8.72,5.19%,25714
LOAN,Real Estate,50.70M,11.64,7.14,1.55,253.50,-,9.63M,6.85M,18.70%,0.21%,0.59,7.70%,13.50%,100.50,0.77,0.00%,0.19%,-17.07%,2.41%,3.00%,0.83%,2.12%,16.46%,-3.27%,9.24%,-17.90%,109.45%,53.09,0.38%,0.61,5.32,-0.19%,14882
LODE,Real Estate,75.34M,3.78,376.69,1.94,6.61,-,32.08M,27.23M,8.60%,0.50%,0.02,42.20%,66.90%,4.10,0.14,21.71%,77.50%,238.04%,16.89%,16.61%,31.56%,64.76%,115.12%,-48.92%,115.15%,-48.92%,545.45%,60.47,0.48%,0.21,2.13,2.40%,1357084
LOGC,Healthcare,268.19M,-,92.48,9.29,-,-,23.60M,15.38M,55.90%,3.86%,4.53,-76.80%,-117.60%,6.20,0.45,1.39%,7.51%,11.35%,6.16%,6.85%,1.85%,6.91%,19.13%,-10.42%,33.90%,-12.70%,186.23%,55.13,1.60%,0.67,8.73,-0.23%,87801
LOMA,Basic Materials,1.27B,14.75,2.97,1.65,23.99,-,119.21M,118.01M,29.30%,0.24%,0.82,12.80%,25.30%,0.80,0.17,10.78%,8.76%,-9.83%,4.00%,4.12%,10.92%,4.42%,21.51%,-8.17%,19.20%,-13.50%,98.01%,61.72,0.50%,0.74,5.96,-1.16%,259075
LOTZ,Consumer Cyclical,1.08B,414.09,9.97,1.16,2692.92,-,38.20M,-,27.50%,-,0.47,0.30%,0.30%,7.40,0.00,-5.01%,-22.40%,-8.81%,8.21%,7.73%,-14.46%,-14.93%,-11.56%,-29.38%,5.20%,-29.38%,5.20%,32.40,-1.21%,0.80,9.11,0.11%,2715406
LOV,Communication Services,175.93M,-,0.72,1.10,9.88,12.57,26.06M,15.82M,40.60%,0.26%,0.29,-5.40%,-13.40%,0.30,0.62,7.67%,32.49%,12.31%,13.82%,7.91%,17.28%,33.96%,62.66%,-13.10%,62.22%,-13.10%,304.59%,64.14,0.54%,1.04,7.30,-2.14%,148691
LPCN,Healthcare,160.91M,-,-,8.95,8.56,-,64.83M,63.99M,8.80%,8.02%,1.10,-88.90%,-195.30%,4.30,0.44,6.49%,28.76%,342.70%,10.29%,11.55%,2.90%,20.27%,40.85%,-18.60%,57.60%,-18.60%,554.49%,56.98,-1.00%,0.57,1.97,-1.99%,2649231
LPTH,Technology,110.17M,82.35,2.96,3.02,20.79,137.71,26.12M,20.26M,31.30%,1.60%,0.54,3.00%,4.10%,2.70,0.16,9.09%,0.48%,247.11%,12.04%,10.88%,2.29%,11.06%,40.58%,-22.94%,47.89%,-22.94%,438.53%,55.15,0.23%,1.22,4.20,-3.23%,738656
LPTX,Healthcare,158.73M,-,144.30,4.00,2.74,-,76.32M,44.00M,54.50%,2.12%,0.94,-94.60%,-120.50%,8.70,0.00,6.46%,28.44%,39.30%,10.55%,8.51%,13.18%,26.93%,35.49%,-13.58%,79.49%,-13.58%,143.48%,63.78,1.82%,1.13,2.80,1.82%,1129549
LQDA,Healthcare,147.84M,-,-,1.89,1.86,-,37.76M,30.63M,43.60%,3.75%,0.88,-93.80%,-177.80%,5.70,0.20,3.15%,11.99%,-36.13%,9.87%,8.15%,7.99%,9.66%,-38.07%,-10.16%,29.25%,-72.98%,29.25%,56.60,0.31%,0.66,3.27,1.87%,865832
LSEA,Real Estate,409.56M,-,0.56,0.29,2047.79,-,3.88M,-,26.50%,-,0.35,-0.50%,-0.60%,0.10,0.02,-5.15%,-1.23%,-13.92%,4.68%,4.65%,-6.23%,-12.17%,-15.22%,-20.72%,5.24%,-25.40%,5.24%,33.77,0.00%,0.78,8.84,-1.89%,240396
LTBR,Industrials,53.19M,-,-,2.08,3.06,-,5.63M,5.59M,2.90%,4.53%,0.45,-51.40%,-53.90%,9.70,0.00,24.21%,49.01%,140.80%,13.40%,15.27%,27.21%,70.57%,92.68%,-13.01%,197.04%,-13.01%,428.07%,64.32,1.71%,0.46,9.03,-9.06%,259089
LTRPA,Communication Services,470.59M,-,0.57,4.61,1.04,-,75.00M,72.24M,82.20%,2.47%,1.32,-6.20%,-141.20%,2.70,0.00,5.73%,15.80%,-18.94%,6.09%,7.86%,15.91%,23.95%,90.10%,-7.76%,89.72%,-24.11%,523.69%,68.11,-0.38%,0.54,5.35,2.88%,721707
LTRX,Technology,134.05M,-,2.08,2.90,17.41,-,28.37M,17.47M,28.60%,0.25%,0.28,-13.10%,-19.60%,2.10,0.10,-0.63%,4.63%,33.97%,6.03%,4.80%,0.64%,1.27%,10.48%,-8.65%,14.18%,-13.32%,200.63%,50.70,-7.44%,3.52,4.75,-4.43%,540595
LUB,Consumer Cyclical,97.40M,-,0.61,1.35,-,-,29.97M,18.77M,36.90%,4.12%,8.78,-,-,-,-,0.31%,15.25%,31.42%,3.48%,4.98%,7.21%,11.63%,58.36%,-2.69%,25.00%,-2.69%,606.52%,62.87,0.00%,3.96,3.25,-0.91%,348800
LWAY,Consumer Defensive,104.95M,28.87,1.05,2.32,13.81,41.98,15.60M,4.06M,7.90%,1.67%,1.19,6.90%,9.00%,2.60,0.00,9.52%,22.78%,181.63%,5.67%,5.97%,11.68%,14.78%,51.95%,-3.70%,33.46%,-22.38%,382.52%,66.84,0.00%,1.13,6.90,4.39%,64606
LXEH,Consumer Defensive,116.88M,-,-,-,43.29,-,13.75M,2.50M,-,0.01%,0.04,-,-,0.20,0.07,-2.63%,-1.73%,-,3.89%,3.83%,-0.79%,-3.69%,-1.62%,-22.57%,6.72%,-22.57%,51.79%,48.28,0.00%,0.41,8.50,3.66%,3596
LXRX,Healthcare,1.15B,-,35.24,9.88,10.27,-,107.31M,44.08M,92.30%,12.16%,0.46,-32.30%,-167.50%,1.50,0.23,-4.65%,106.63%,170.00%,5.88%,15.09%,-1.61%,56.69%,213.60%,-16.06%,462.50%,-16.06%,686.41%,60.48,-0.12%,0.08,8.10,1.12%,897014
LXU,Basic Materials,120.47M,-,0.36,0.69,2.86,-,28.21M,24.22M,33.50%,2.22%,2.31,-9.60%,-49.30%,1.40,2.73,4.31%,12.95%,48.81%,11.06%,10.80%,13.17%,29.09%,107.23%,-10.84%,83.19%,-10.84%,336.00%,61.67,1.00%,1.22,4.36,8.73%,284664
LYG,Financial,35.61B,91.82,1.62,0.63,-,-,17.63B,17.36B,1.40%,0.02%,0.53,-,-,-,0.00,2.02%,4.12%,-32.89%,1.80%,2.13%,6.18%,5.06%,27.04%,-3.81%,17.44%,-33.11%,72.65%,59.38,0.50%,0.36,2.02,1.00%,2254470
LYL,Financial,25.04M,-,-,4.34,3.05,-,11.42M,5.70M,0.30%,0.20%,0.07,-,-,3.70,0.00,-14.24%,5.58%,97.76%,12.64%,11.82%,3.32%,-0.52%,42.72%,-38.40%,24.06%,-46.36%,211.76%,50.94,2.85%,1.48,2.65,-5.69%,229074
LYTS,Technology,253.68M,34.09,0.90,1.98,18.65,17.62,26.64M,24.08M,71.80%,1.22%,2.44,4.20%,6.00%,2.40,0.01,-4.58%,11.14%,37.45%,4.41%,5.31%,-1.46%,8.05%,32.96%,-14.62%,24.90%,-14.62%,283.20%,52.23,0.42%,0.97,9.58,-0.52%,117085
MACK,Healthcare,98.33M,-,-,5.89,-,-,13.38M,12.95M,60.30%,4.21%,0.36,6.70%,7.70%,8.40,0.00,-1.08%,-2.26%,132.91%,14.54%,8.85%,-1.73%,1.66%,61.55%,-22.12%,86.80%,-22.12%,393.96%,49.86,-1.61%,0.10,7.36,-8.68%,156448
MAGS,Industrials,110.73M,38.22,1.46,1.30,2.06,-,23.15M,13.29M,58.80%,0.20%,0.25,2.40%,3.50%,3.80,0.01,-6.10%,16.56%,29.06%,4.61%,4.83%,6.17%,8.52%,35.09%,-16.72%,29.06%,-16.72%,100.41%,58.11,-0.10%,0.28,4.93,-0.50%,30533
MARK,Communication Services,396.14M,-,70.74,-,180.06,-,99.45M,90.93M,11.60%,9.91%,1.82,-102.30%,106.60%,0.70,-,-0.47%,98.14%,569.07%,10.40%,12.40%,30.02%,79.69%,145.57%,-9.75%,215.56%,-9.75%,1604.00%,80.26,4.71%,1.54,4.26,0.24%,7592148
MARPS,Energy,11.67M,26.02,19.44,13.95,12.96,-,2.00M,1.61M,2.10%,0.20%,0.01,50.60%,50.60%,-,0.00,10.04%,55.91%,215.81%,14.74%,16.70%,22.75%,51.97%,133.26%,-31.63%,119.29%,-31.63%,507.92%,58.81,0.52%,0.53,6.14,5.86%,123472
MBI,Financial,371.76M,-,1.57,1.56,3.35,-,52.59M,47.24M,75.70%,5.60%,5.42,-10.90%,-156.90%,-,19.50,5.40%,-7.20%,-27.26%,5.04%,5.08%,2.82%,0.00%,-2.09%,-12.44%,14.60%,-28.56%,38.54%,53.55,9.73%,2.49,6.83,7.22%,1215148
MBII,Basic Materials,368.30M,-,9.85,17.67,40.92,-,150.23M,70.93M,73.20%,2.06%,2.80,-34.50%,-106.90%,1.00,1.08,12.77%,107.03%,112.00%,15.33%,11.10%,40.66%,75.50%,114.31%,-8.62%,134.51%,-8.62%,334.36%,84.79,0.38%,1.00,2.65,0.00%,524997
