Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
LIVX,Communication Services,320.93M,-,5.93,24.89,15.50,-,69.04M,48.87M,43.50%,10.38%,5.03,-57.30%,-,0.70,1.74,6.53%,27.49%,215.33%,11.91%,9.20%,-5.97%,9.69%,31.95%,-21.37%,71.52%,-21.37%,464.58%,47.84,-2.75%,1.38,4.07,-14.06%,1350197
LJPC,Healthcare,188.36M,-,6.34,-,-,-,27.37M,26.98M,78.10%,9.87%,2.73,-55.80%,83.20%,2.20,-,-10.52%,25.61%,-19.62%,9.74%,9.97%,-4.91%,17.26%,29.10%,-20.76%,65.43%,-27.25%,85.29%,50.04,-1.79%,0.40,6.22,-7.44%,376932
LKCO,Communication Services,416.14M,-,22.14,8.53,2080.72,-,188.30M,120.32M,7.90%,0.04%,0.00,-,-,0.40,0.00,130.21%,221.36%,104.63%,47.92%,22.07%,147.12%,200.72%,290.81%,-38.60%,364.71%,-38.60%,597.06%,71.32,13.12%,6.61,2.37,7.24%,65326742
LLIT,Healthcare,30.51M,-,61.02,8.14,4.77,-,3.18M,1.78M,12.10%,18.06%,0.33,-56.90%,-195.40%,2.40,0.48,26.40%,126.36%,62.95%,21.22%,23.34%,25.54%,63.91%,115.61%,-43.59%,153.14%,-43.59%,277.73%,62.32,-4.44%,0.87,9.67,-10.63%,832807
LLNW,Technology,544.51M,-,2.32,2.65,4.36,-,122.36M,117.47M,73.40%,10.64%,2.32,-3.00%,-4.30%,5.30,0.56,-22.42%,-2.54%,-28.76%,10.93%,9.13%,-16.66%,-12.74%,-28.93%,-33.42%,14.92%,-54.40%,14.92%,38.33,-0.78%,0.65,3.73,-2.73%,3426179
LMFA,Financial,32.36M,-,20.23,1.67,2.65,-,26.52M,14.79M,22.80%,9.45%,0.10,-72.90%,-95.90%,17.00,0.00,1.01%,8.11%,126.95%,10.39%,13.18%,0.59%,39.78%,81.38%,-49.73%,218.71%,-61.96%,520.00%,54.11,-4.00%,0.17,1.86,-7.00%,2297657
LMNL,Healthcare,167.21M,0.29,64.31,4.78,5.89,-,23.59M,9.50M,6.80%,2.86%,0.18,-,-,2.20,2.10,3.61%,4.94%,-41.13%,11.59%,8.92%,18.93%,28.90%,-29.12%,-11.95%,55.24%,-80.21%,77.35%,63.57,4.53%,1.65,6.22,8.45%,2353488
LND,Consumer Defensive,344.45M,3.61,-,0.99,-,-,79.18M,23.52M,0.41%,0.01%,0.10,-,-,-,-,-7.05%,-20.62%,-1.81%,4.59%,5.55%,-9.98%,-12.53%,1.94%,-24.13%,0.93%,-24.13%,73.60%,38.63,1.15%,1.48,4.34,-0.23%,30959
LNSR,Healthcare,87.88M,-,3.31,-,-,-,10.64M,7.11M,36.24%,4.87%,6.93,-,-,-,-,2.74%,24.40%,-,6.40%,7.63%,11.74%,11.71%,1.29%,-12.31%,34.18%,-35.29%,160.28%,59.66,1.09%,0.35,8.23,-0.42%,16984
LOAN,Real Estate,52.06M,11.82,7.33,1.57,260.28,-,9.63M,6.85M,19.00%,0.21%,0.61,7.70%,13.50%,100.50,0.77,0.56%,3.25%,-15.63%,2.22%,2.92%,2.41%,3.43%,18.01%,-1.55%,10.74%,-15.72%,113.19%,57.05,0.56%,0.43,5.41,0.28%,9715
LODE,Real Estate,456.66M,10.27,2283.29,5.26,40.06,-,32.08M,27.16M,3.60%,0.50%,0.01,42.20%,66.90%,4.10,0.14,160.81%,363.20%,777.27%,26.94%,20.37%,135.30%,218.18%,341.32%,-53.70%,360.62%,-53.70%,1281.85%,69.54,-6.04%,1.38,4.56,-21.24%,13182464
LOGC,Healthcare,271.13M,-,93.49,9.05,-,-,23.60M,15.38M,56.60%,3.86%,4.40,-76.80%,-117.60%,6.20,0.45,-6.07%,1.79%,-2.85%,6.41%,6.71%,-4.52%,-0.54%,11.63%,-15.55%,26.23%,-17.70%,169.84%,45.66,-0.12%,1.17,8.23,-3.29%,153383
LOMA,Basic Materials,1.28B,15.26,3.00,1.70,24.31,-,119.21M,118.01M,29.10%,0.24%,0.82,12.80%,25.30%,0.80,0.17,7.94%,16.13%,-6.56%,4.69%,4.22%,11.14%,6.46%,23.23%,-6.16%,21.80%,-10.31%,102.33%,63.92,1.14%,1.31,6.09,-0.49%,442266
LOV,Communication Services,185.34M,-,0.75,1.04,10.24,13.05,26.06M,15.82M,40.80%,0.26%,0.27,-5.40%,-13.40%,0.30,0.62,-8.42%,30.09%,14.10%,9.04%,8.20%,3.11%,19.53%,47.46%,-20.24%,48.89%,-20.24%,271.33%,54.02,0.57%,0.84,6.70,-3.74%,124634
LPCN,Healthcare,158.40M,-,-,8.59,8.43,-,64.83M,63.99M,8.90%,8.02%,1.07,-88.90%,-195.30%,4.30,0.44,-7.35%,16.67%,302.13%,10.00%,11.33%,-7.42%,8.85%,27.50%,-25.21%,44.80%,-25.21%,501.33%,48.33,-2.65%,0.49,1.81,-4.23%,2291961
LPTH,Technology,112.05M,81.37,3.01,2.99,21.14,140.06,26.12M,20.32M,31.30%,1.59%,0.50,3.00%,4.10%,2.70,0.16,0.73%,-12.82%,196.43%,13.04%,10.12%,-3.26%,1.62%,29.91%,-28.07%,37.06%,-28.07%,402.63%,47.75,-2.41%,0.91,3.92,-5.54%,573140
LPTX,Healthcare,176.42M,-,160.38,4.30,3.04,-,76.32M,44.00M,55.20%,2.12%,0.91,-94.60%,-120.50%,8.70,0.00,13.58%,36.20%,30.87%,14.71%,9.51%,8.64%,22.10%,34.11%,-14.04%,78.53%,-14.04%,142.17%,58.83,-1.33%,0.76,2.79,-7.48%,760638
LQDA,Healthcare,150.91M,-,-,2.05,1.90,-,37.76M,30.63M,45.30%,3.75%,0.87,-93.80%,-177.80%,5.70,0.20,4.41%,20.75%,-32.38%,9.63%,8.59%,6.49%,9.66%,-37.09%,-9.20%,30.63%,-72.69%,30.63%,54.24,-2.54%,0.67,3.31,-6.90%,855626
LSEA,Real Estate,409.94M,-,0.56,0.28,2049.72,-,3.88M,-,24.40%,-,0.34,-0.50%,-0.60%,0.10,0.02,-6.35%,-8.90%,-15.20%,5.12%,4.57%,-6.12%,-11.96%,-15.83%,-20.72%,4.29%,-26.08%,4.29%,33.69,0.23%,0.86,8.76,0.69%,271528
LTBR,Industrials,56.14M,-,-,2.09,3.23,-,5.63M,5.59M,2.60%,4.53%,0.49,-51.40%,-53.90%,9.70,0.00,0.11%,68.59%,145.60%,15.87%,15.28%,11.46%,50.35%,78.00%,-20.78%,174.19%,-20.78%,397.08%,57.43,-4.08%,0.68,8.50,-6.28%,342712
LTRPA,Communication Services,464.13M,-,0.56,4.63,1.02,-,75.00M,72.24M,84.60%,2.47%,1.33,-6.20%,-141.20%,2.70,0.00,5.09%,28.47%,-15.17%,6.05%,7.51%,13.13%,21.31%,88.33%,-7.16%,61.47%,-17.91%,527.77%,68.22,-1.30%,1.05,5.39,0.28%,1373511
LTRX,Technology,150.20M,-,2.34,3.12,19.76,83.44,28.66M,17.61M,30.20%,0.25%,0.25,-12.60%,-18.70%,2.10,0.10,0.00%,11.31%,49.85%,6.51%,5.01%,14.93%,16.35%,26.64%,5.39%,31.73%,0.00%,246.84%,66.96,-0.40%,5.55,5.48,9.17%,920541
LUB,Consumer Cyclical,100.19M,-,0.62,1.34,-,-,31.02M,18.77M,37.00%,4.12%,7.64,-,-,-,-,-1.52%,12.54%,26.92%,4.00%,4.92%,4.27%,9.52%,53.71%,-6.41%,22.52%,-6.41%,597.83%,59.10,-0.62%,0.27,3.21,-0.62%,26841
LWAY,Consumer Defensive,98.01M,27.45,0.98,2.20,12.90,39.20,15.60M,4.06M,7.90%,1.67%,1.30,6.90%,9.00%,2.60,0.00,-1.50%,12.52%,176.25%,4.75%,5.83%,-1.77%,2.89%,34.69%,-13.19%,19.89%,-30.28%,333.43%,48.71,0.00%,3.10,6.20,-5.52%,157623
LXEH,Consumer Defensive,110.23M,-,-,-,40.83,-,12.87M,2.50M,-,0.01%,0.04,-,-,0.20,0.07,3.94%,-2.67%,-,4.17%,4.15%,-10.42%,-12.58%,-11.16%,-30.11%,-3.68%,-30.11%,37.00%,36.51,-0.29%,0.83,7.67,-10.42%,7167
LXRX,Healthcare,1.09B,-,33.50,9.49,9.76,-,107.31M,44.08M,90.50%,12.16%,0.52,-32.30%,-167.50%,1.50,0.23,-9.64%,13.25%,170.14%,6.53%,8.70%,-7.40%,38.02%,186.85%,-20.57%,404.28%,-20.57%,644.17%,54.44,-1.93%,0.09,7.66,-1.48%,906165
LXU,Basic Materials,103.03M,-,0.31,0.60,2.45,-,28.21M,24.22M,35.00%,2.22%,2.17,-9.60%,-49.30%,1.40,2.73,-14.73%,1.87%,44.15%,13.57%,11.32%,3.97%,17.50%,90.34%,-16.91%,70.72%,-16.91%,306.31%,54.14,0.52%,0.90,4.06,6.36%,217392
LYG,Financial,38.48B,97.27,1.74,0.66,-,-,17.98B,17.36B,1.50%,0.02%,0.53,-,-,-,0.00,4.39%,11.46%,-26.21%,2.34%,2.24%,7.11%,7.15%,29.24%,-5.28%,20.06%,-29.76%,76.50%,58.10,-3.27%,0.76,2.07,-3.50%,4634996
LYL,Financial,37.54M,-,-,5.08,4.58,-,11.42M,5.70M,0.70%,0.20%,0.06,-,-,3.70,0.00,13.55%,21.57%,138.46%,19.86%,13.55%,7.94%,8.67%,51.04%,-23.57%,33.43%,-42.31%,235.29%,52.77,-4.19%,3.08,2.85,-8.06%,567268
LYTS,Technology,246.13M,32.95,0.88,1.91,18.10,17.09,26.64M,24.08M,72.30%,1.22%,2.39,4.20%,6.00%,2.40,0.01,-6.18%,6.19%,34.99%,4.28%,5.18%,-6.78%,2.31%,26.38%,-18.27%,17.87%,-18.27%,266.80%,44.65,-0.43%,0.44,9.17,-0.97%,52783
MACK,Healthcare,121.16M,-,-,6.62,-,-,13.38M,12.95M,61.50%,4.21%,0.35,6.70%,7.70%,8.40,0.00,9.10%,6.03%,166.77%,16.60%,8.80%,12.54%,14.18%,82.36%,-10.90%,36.91%,-10.90%,465.10%,60.51,13.06%,0.14,8.42,1.81%,210243
MAGS,Industrials,117.75M,39.22,1.55,1.34,2.19,-,23.15M,13.29M,59.00%,0.20%,0.25,2.40%,3.50%,3.80,0.01,-1.94%,19.06%,32.19%,3.60%,4.99%,7.21%,10.87%,38.56%,-13.85%,33.51%,-13.85%,107.32%,60.71,0.20%,0.30,5.10,0.79%,31618
MARK,Communication Services,358.36M,-,63.99,-,162.89,-,99.45M,90.93M,12.10%,9.91%,1.79,-102.30%,106.60%,0.70,-,-17.39%,71.09%,468.95%,11.78%,12.54%,-1.86%,37.31%,93.74%,-26.69%,140.28%,-26.69%,1284.00%,53.01,-1.66%,1.09,3.46,-4.16%,5367155
MARPS,Energy,11.68M,26.19,19.47,14.05,12.98,-,2.00M,1.61M,2.00%,0.20%,0.01,50.60%,50.60%,-,0.00,9.38%,61.78%,219.15%,13.25%,17.00%,14.56%,45.47%,126.63%,-31.73%,118.96%,-31.73%,507.02%,58.31,1.62%,0.10,6.13,-0.79%,22227
MBI,Financial,324.87M,-,1.37,1.48,2.93,-,52.59M,47.24M,74.70%,5.60%,5.16,-10.90%,-156.90%,-,19.50,0.31%,-9.14%,-30.84%,5.84%,5.40%,-4.81%,-8.56%,-10.16%,-19.94%,4.78%,-33.42%,26.67%,42.99,-0.62%,1.16,6.24,-3.33%,580211
MBII,Basic Materials,450.49M,-,12.05,17.93,50.05,-,150.23M,70.93M,73.30%,2.06%,2.60,-34.50%,-106.90%,1.00,1.08,-1.10%,75.82%,118.70%,10.27%,10.19%,24.91%,60.97%,103.82%,-11.03%,124.35%,-11.03%,322.88%,72.14,-1.49%,1.33,2.58,-4.09%,726252
MBIO,Healthcare,270.23M,-,-,3.09,-,-,57.25M,50.58M,28.00%,6.71%,0.91,-68.50%,-90.80%,9.90,0.00,-13.84%,-9.07%,7.31%,7.35%,8.31%,-11.92%,-1.35%,15.60%,-23.85%,55.88%,-23.85%,123.31%,40.61,-2.43%,0.50,3.97,-3.28%,1830807
MBRX,Healthcare,145.92M,-,-,3.57,11.40,-,10.25M,8.65M,8.70%,5.31%,0.20,-67.80%,-121.50%,4.40,0.00,-1.76%,-13.57%,-9.27%,7.50%,9.57%,-11.42%,-8.41%,-12.78%,-44.81%,11.40%,-59.00%,150.06%,44.08,-1.59%,0.67,4.85,-3.66%,1526803
MBT,Communication Services,8.66B,11.10,1.37,21.17,4.80,294.45,872.71M,475.36M,30.90%,1.66%,2.24,6.10%,153.10%,0.80,21.48,-5.45%,-6.26%,-19.41%,1.61%,1.70%,-5.34%,-4.29%,-3.14%,-8.88%,1.53%,-21.68%,38.95%,33.50,0.00%,0.98,8.61,-0.75%,3371590
MCBC,Financial,291.29M,9.72,4.33,1.25,0.53,16.09,34.11M,25.83M,35.50%,0.97%,2.89,1.30%,13.40%,-,0.09,0.35%,-5.03%,-19.19%,2.67%,2.68%,0.14%,1.04%,13.05%,-6.51%,8.17%,-20.50%,43.26%,50.95,0.00%,0.32,8.61,0.23%,27213
MCF,Energy,783.68M,-,6.48,-,261.23,20.20,131.69M,124.54M,34.90%,4.68%,3.76,-114.20%,-,0.50,-,44.26%,69.41%,29.72%,15.40%,11.29%,54.01%,85.31%,130.88%,-7.22%,217.09%,-7.22%,496.43%,79.94,-8.35%,0.61,5.01,-2.72%,915941
MCHX,Communication Services,113.99M,-,1.08,2.14,2.56,-,47.13M,27.49M,89.70%,2.35%,7.45,-31.10%,-42.10%,2.40,0.08,5.67%,30.99%,6.38%,9.57%,7.46%,10.43%,29.10%,66.79%,-3.85%,100.62%,-3.85%,195.45%,68.46,-0.63%,0.89,3.25,2.52%,74739
MCN,Financial,153.75M,-,51.59,1.13,-,-,20.95M,-,18.36%,-,2.09,-,-,-,-,2.51%,1.66%,8.90%,1.32%,1.53%,2.09%,4.64%,18.11%,-1.64%,12.93%,-1.64%,108.01%,62.82,-1.23%,0.42,7.28,-0.84%,51447
MCR,Financial,390.86M,13.98,19.31,0.99,-,-,44.32M,-,25.56%,-,1.18,-,-,-,-,-1.78%,2.08%,3.16%,0.61%,0.95%,-0.29%,1.55%,4.93%,-3.15%,4.89%,-3.15%,60.29%,50.02,-0.34%,0.67,8.80,-0.23%,52125
MDCA,Communication Services,224.29M,-,0.18,-,6.05,-,73.21M,69.33M,89.00%,0.40%,1.62,-0.50%,2.30%,0.80,-,-4.06%,21.34%,30.64%,6.32%,6.26%,5.20%,16.86%,46.95%,-8.20%,43.26%,-8.20%,204.95%,59.92,-0.33%,0.45,3.08,0.33%,74935
MDGS,Healthcare,66.63M,-,329.84,0.11,-,-,19.48M,6.01M,10.95%,1.43%,0.02,-,-,-,-,-7.32%,43.10%,107.27%,10.82%,11.96%,-2.35%,24.14%,47.71%,-17.24%,87.95%,-39.42%,275.89%,52.01,-3.22%,0.56,3.12,-8.77%,2361272
MDIA,Communication Services,27.63M,-,0.72,-,4.12,-,7.10M,1.49M,36.50%,2.81%,0.44,-17.10%,-452.80%,1.50,-,-5.37%,17.93%,-44.57%,13.30%,12.04%,5.98%,23.11%,0.50%,-13.30%,59.71%,-57.09%,68.21%,57.42,0.00%,0.64,3.81,-1.80%,59446
MDJH,Real Estate,55.53M,52.55,8.96,6.59,8.81,-,11.64M,1.42M,-,0.16%,0.03,-,-,7.80,0.00,-2.56%,16.78%,82.17%,11.57%,9.23%,5.96%,14.06%,35.33%,-10.91%,43.70%,-16.24%,152.58%,56.85,3.04%,0.12,4.90,-0.81%,9926
MDNA,Healthcare,212.65M,-,-,-,-,-,49.00M,33.23M,4.08%,0.27%,0.37,-,-,-,-,4.08%,6.11%,68.87%,8.21%,7.12%,0.26%,-0.27%,3.37%,-39.04%,12.70%,-39.04%,185.62%,50.43,1.15%,0.90,4.17,-3.92%,211920
MDRR,Real Estate,13.14M,-,1.35,0.93,13.14,-,4.75M,3.29M,2.90%,0.23%,0.02,-6.30%,-33.20%,-,4.68,-16.87%,9.92%,-24.00%,10.93%,9.61%,7.30%,13.32%,40.61%,-20.00%,29.52%,-55.63%,164.08%,56.34,-0.75%,3.62,2.72,2.26%,1089442
MDWD,Healthcare,159.84M,-,7.80,18.00,6.45,-,27.18M,15.57M,18.60%,0.24%,0.26,-29.40%,-93.20%,2.60,0.35,-1.20%,14.06%,92.64%,7.29%,8.31%,3.57%,21.94%,55.18%,-8.57%,58.57%,-8.57%,284.70%,56.31,-1.91%,0.44,5.55,-3.65%,61687
MDXG,Healthcare,1.11B,-,4.32,80.75,10.11,-,108.49M,103.98M,19.90%,8.31%,8.67,-42.20%,-289.60%,3.00,3.69,-9.01%,10.49%,32.20%,5.21%,6.57%,2.41%,10.61%,53.33%,-9.95%,77.66%,-9.95%,234.24%,55.09,-1.44%,0.47,9.86,1.75%,453836
MEDS,Healthcare,61.36M,-,3.65,5.54,9.30,-,8.06M,3.13M,13.30%,0.60%,0.13,-7.10%,-8.30%,19.90,0.00,-5.48%,26.41%,10.75%,8.98%,7.75%,12.28%,24.04%,25.40%,-8.50%,42.14%,-36.90%,82.54%,63.79,0.00%,0.21,7.32,-1.35%,29483
MEIP,Healthcare,467.01M,-,11.76,6.12,2.59,8.95,112.52M,109.33M,69.70%,7.24%,8.11,-20.10%,-47.10%,5.20,0.00,-7.44%,40.14%,72.67%,7.76%,8.19%,8.22%,22.51%,23.34%,-15.85%,54.62%,-15.85%,434.72%,58.43,-0.50%,0.51,3.85,-3.27%,486002
METC,Basic Materials,187.70M,104.65,1.15,1.11,29.33,-,42.65M,11.11M,65.10%,1.65%,1.74,0.70%,1.00%,2.00,0.15,31.58%,41.96%,47.06%,10.79%,8.36%,26.70%,32.39%,48.90%,-9.96%,59.18%,-9.96%,142.86%,68.05,-1.11%,1.90,4.25,-5.56%,194879
METX,Consumer Defensive,136.12M,-,1.31,-,4.19,-,53.29M,13.20M,7.20%,0.44%,0.02,-24.40%,123.20%,0.30,-,-5.48%,43.75%,-73.20%,10.22%,14.33%,18.72%,29.87%,-57.43%,-33.39%,66.34%,-88.47%,66.34%,60.27,-5.80%,0.53,2.84,3.04%,1647982
MFA,Real Estate,1.79B,-,6.06,0.69,2.02,-,453.32M,450.51M,56.90%,2.18%,2.11,-16.70%,-60.90%,-,0.00,-0.25%,4.80%,-49.94%,2.79%,3.10%,-0.06%,0.74%,30.89%,-6.16%,7.62%,-51.98%,1114.06%,50.33,-0.76%,0.94,3.88,-1.15%,4245955
MFD,Financial,78.81M,-,9.03,0.97,-,-,8.55M,-,15.47%,-,0.43,-,-,-,-,2.10%,3.60%,-19.12%,2.19%,2.01%,5.46%,8.13%,15.15%,0.12%,13.61%,-18.74%,81.77%,70.03,0.00%,0.69,9.36,1.53%,29109
MFG,Financial,39.17B,6.96,-,0.47,-,-,12.68B,12.67B,4.50%,0.01%,1.70,-,-,-,-,5.46%,11.55%,7.67%,1.33%,1.64%,6.36%,11.19%,15.69%,-3.07%,19.52%,-3.07%,53.45%,63.65,-1.94%,0.59,3.00,-2.91%,233759
MFGP,Technology,1.99B,-,0.66,0.62,-,-,334.94M,334.69M,15.87%,0.36%,0.76,-,-,-,-,-17.25%,5.12%,-41.84%,4.04%,3.54%,-2.83%,-0.29%,24.45%,-19.27%,15.02%,-43.88%,112.27%,47.26,-0.67%,0.36,5.90,-0.82%,541614
MFH,Consumer Cyclical,68.92M,77.29,38.29,6.40,344.62,-,6.64M,3.05M,0.80%,3.04%,0.12,-,-,5.30,0.00,105.70%,192.43%,576.25%,30.15%,17.60%,88.47%,126.60%,211.85%,-33.71%,241.57%,-33.71%,771.00%,67.86,-17.56%,0.60,8.71,-19.50%,454786
MFIN,Financial,176.54M,-,1.22,0.79,3.55,2.75,24.46M,20.59M,26.40%,0.81%,2.68,-2.60%,-16.90%,-,0.54,10.52%,37.31%,8.21%,5.95%,7.35%,7.69%,21.21%,88.03%,-8.84%,46.77%,-8.84%,427.91%,61.16,-0.69%,0.97,6.81,-6.07%,58439
MFM,Financial,279.25M,-,15.86,0.96,-,-,41.19M,-,20.68%,-,0.03,-,-,-,-,-1.74%,3.04%,-8.13%,1.05%,0.88%,-0.30%,0.73%,3.80%,-3.17%,2.99%,-10.53%,38.35%,48.28,0.15%,3.55,6.71,-1.03%,260965
MFV,Financial,45.17M,77.16,28.15,1.21,-,-,7.23M,-,3.47%,-,0.22,-,-,-,-,1.79%,5.57%,-11.20%,3.13%,2.68%,3.77%,4.71%,12.88%,-2.01%,10.56%,-12.30%,97.18%,59.22,0.00%,1.12,6.19,-0.94%,17956
MG,Industrials,233.22M,-,0.38,1.24,10.55,5.18,29.18M,17.52M,45.80%,2.66%,2.83,-16.10%,-48.30%,1.60,1.36,-5.54%,-5.31%,-20.95%,6.13%,6.86%,-1.53%,-0.18%,50.74%,-18.38%,44.83%,-26.33%,175.81%,48.27,-1.78%,0.35,7.64,-2.68%,56214
MGF,Financial,147.29M,13.10,32.36,0.95,-,-,32.59M,-,43.96%,-,0.46,-,-,-,-,-0.22%,0.00%,-1.31%,0.42%,0.67%,-0.42%,-1.12%,-3.07%,-3.43%,0.45%,-6.05%,6.64%,39.12,0.22%,0.63,4.50,-0.44%,81485
MGTA,Healthcare,515.91M,-,-,2.99,3.19,-,48.26M,42.61M,70.70%,3.99%,7.76,-47.70%,-53.40%,16.70,0.00,-6.46%,17.28%,-22.03%,8.45%,7.39%,-1.57%,9.28%,16.26%,-18.22%,37.10%,-35.15%,60.43%,49.33,-0.20%,1.31,9.24,-6.09%,278802
MGY,Energy,2.53B,-,4.11,3.22,17.01,15.54,166.47M,105.52M,-,15.76%,8.35,-62.90%,-145.40%,1.70,0.73,5.31%,17.96%,12.31%,4.28%,5.54%,4.59%,16.24%,50.87%,-5.61%,41.86%,-5.61%,204.80%,59.24,-0.48%,0.60,9.85,-4.51%,1163679
MHF,Financial,172.41M,75.19,24.50,1.01,-,-,21.63M,-,12.00%,-,0.69,-,-,-,-,0.38%,2.84%,-0.25%,0.63%,1.22%,0.12%,2.88%,7.03%,-1.50%,7.07%,-2.11%,41.22%,56.84,0.13%,0.56,7.88,-1.13%,22240
MHLD,Financial,224.62M,23.36,1.09,3.23,2.45,-,84.75M,61.94M,40.30%,0.07%,0.13,1.60%,103.80%,-,3.49,6.92%,24.11%,234.01%,8.72%,6.93%,11.38%,18.50%,73.75%,-12.06%,38.50%,-12.06%,624.37%,66.14,-1.44%,0.84,2.77,-0.36%,257105
MICT,Technology,167.42M,-,558.06,1.07,9.00,-,68.58M,35.94M,4.50%,1.15%,0.13,-70.50%,-106.30%,4.20,0.02,-8.49%,9.72%,126.40%,16.64%,10.61%,17.43%,25.59%,8.32%,-6.23%,67.28%,-67.93%,517.73%,60.57,5.06%,6.63,2.71,14.35%,19788908
MIE,Financial,79.90M,-,-,-,-,-,26.90M,-,21.70%,-,0.06,-,-,-,-,2.41%,15.56%,-58.40%,2.39%,2.95%,7.20%,13.09%,34.73%,-4.14%,30.41%,-60.40%,141.25%,65.39,0.00%,1.71,2.89,-2.53%,531613
MIN,Financial,438.22M,15.43,31.78,0.96,-,-,115.93M,-,56.05%,-,0.05,-,-,-,-,-0.13%,-0.53%,-1.56%,0.66%,0.69%,-0.13%,-0.27%,-0.68%,-1.77%,1.12%,-4.51%,16.78%,47.81,0.26%,1.59,3.77,-0.21%,597519
MIND,Technology,33.82M,-,1.20,1.05,12.53,-,12.31M,12.13M,48.50%,0.06%,0.02,-47.00%,-59.60%,4.30,0.05,7.35%,22.33%,0.77%,9.17%,6.55%,11.53%,13.15%,22.93%,-22.04%,50.88%,-22.04%,266.43%,61.10,-1.14%,0.59,2.57,-2.47%,180679
MIST,Healthcare,247.87M,-,-,2.42,2.41,-,29.77M,26.96M,67.20%,0.92%,2.25,-55.40%,-58.90%,18.30,0.00,-2.24%,18.09%,-60.90%,6.55%,7.72%,2.07%,10.13%,27.49%,-10.11%,24.54%,-62.11%,380.47%,54.38,-0.48%,0.57,8.12,-2.05%,61080
MITO,Healthcare,110.24M,-,5.22,41.60,5.54,-,49.74M,8.03M,11.40%,0.69%,0.08,-100.30%,-421.90%,1.10,3.91,-14.05%,38.67%,-7.56%,7.80%,9.53%,14.27%,30.45%,26.74%,-18.22%,64.84%,-57.80%,134.39%,62.57,1.92%,1.80,2.11,1.44%,1192462
MITT,Real Estate,142.70M,-,1.28,1.05,3.20,-,40.72M,36.32M,31.80%,4.73%,0.88,-22.80%,-204.90%,-,4.85,1.67%,24.91%,-77.75%,6.66%,8.50%,-2.82%,5.21%,10.74%,-24.78%,24.37%,-79.37%,135.96%,49.51,-1.09%,1.05,3.44,-5.87%,2002760
MKD,Basic Materials,210.77M,-,0.10,-,91.64,-,69.04M,35.09M,24.30%,1.00%,0.05,-50.20%,132.10%,0.70,-,43.66%,153.45%,-31.31%,17.46%,17.82%,30.45%,64.66%,18.14%,-20.40%,127.53%,-54.37%,211.40%,64.77,-5.88%,0.66,1.77,-12.99%,4508228
MKGI,Consumer Cyclical,68.85M,-,688.47,2.87,18.61,-,14.60M,11.67M,5.60%,1.08%,0.28,-51.60%,-91.90%,1.00,0.53,23.64%,61.25%,94.37%,19.28%,11.46%,36.75%,29.16%,57.44%,-18.39%,65.12%,-18.39%,481.97%,65.03,-6.46%,1.14,3.55,-8.27%,495094
MLND,Healthcare,50.95M,-,-,1.28,-,-,19.00M,17.80M,41.90%,3.66%,1.03,-67.10%,-85.30%,6.50,0.01,6.88%,50.86%,-71.46%,10.41%,7.27%,12.46%,21.40%,34.57%,-9.39%,60.90%,-74.60%,99.21%,61.37,-0.76%,0.75,2.51,-4.92%,463549
MLSS,Healthcare,238.89M,-,43.43,15.38,16.59,-,65.82M,43.16M,12.30%,5.28%,4.32,-67.80%,-103.60%,5.40,0.02,-2.12%,33.70%,68.49%,10.80%,9.24%,25.39%,55.83%,101.75%,-4.72%,121.98%,-4.72%,375.29%,74.74,1.08%,4.82,4.04,9.49%,2476307
MMLP,Energy,100.89M,43.44,0.14,-,53.10,4.41,38.66M,31.84M,27.00%,0.37%,0.42,0.40%,-6.20%,1.60,-,3.11%,42.47%,2.32%,12.43%,10.21%,15.59%,29.52%,29.15%,-14.39%,70.00%,-39.75%,162.98%,59.40,-1.13%,1.43,2.38,-10.19%,387223
MMT,Financial,379.22M,23.16,16.92,1.02,-,-,60.19M,-,23.26%,-,0.45,-,-,-,-,1.12%,1.61%,1.12%,1.02%,1.07%,1.12%,1.88%,6.79%,-0.95%,4.33%,-0.95%,68.55%,57.99,-0.63%,0.84,6.27,-0.48%,97204
MMX,Basic Materials,689.07M,499.00,15.52,2.94,20.63,-,128.17M,50.15M,25.10%,0.46%,1.00,1.10%,1.40%,4.20,0.13,-4.77%,-8.27%,1.63%,3.65%,4.82%,-8.76%,-8.73%,-1.34%,-20.16%,3.84%,-20.16%,94.02%,37.79,1.20%,0.99,4.87,-2.40%,223150
MN,Financial,118.29M,39.71,0.94,1.42,1.56,-,16.18M,13.20M,41.30%,0.48%,1.08,1.50%,2.40%,2.30,0.00,7.75%,14.88%,254.59%,5.53%,4.55%,5.83%,9.81%,58.50%,-3.83%,35.06%,-3.83%,584.85%,59.09,-0.86%,0.64,6.78,-2.45%,36573
MNDO,Technology,60.29M,11.65,2.49,2.81,-,-,19.90M,16.58M,17.81%,0.02%,0.04,-,-,-,-,10.18%,15.21%,17.90%,4.33%,3.13%,12.46%,14.82%,32.02%,-6.81%,23.87%,-6.81%,107.59%,75.17,-0.33%,0.96,3.01,-0.66%,64893
